179,1,AS52W5HOMKHLU,1,A2IR6T0Y2MSDYD,0,A2YTQZXX709TKL,1,0.458333313465,0.676123380661,1,1
180,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A2MZLVT9DB9MGK,0,0.58333337307,0.30860671401,0.209459483624,0.199431017041
181,0,A11SLRXUNTJBJN,0,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,1,0.416666686535,0.5,0.358208954334,0.504714608192
182,0,A3GJG5WDSBJDF9,0,A8973OC7HM3Y6,0,A2ZSRG20LC3J0C,0,0.727272748947,0.639602124691,0.0396039485931,0.166666671634
183,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,A3ABJN1IL7UCZ8,0,0.533333301544,0.547722518444,0.238095223904,0.163178488612
184,0,AOCJFXTIP7H3A,0,A3OVORVFL0XDTW,0,AMGP76KF31HZ4,0,0.515151500702,0.600000023842,0.0634920597076,0.141421362758
185,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,A2SKWBR49HEXFY,1,0.519230782986,0.474341630936,0.154205620289,0.142857149243
186,0,AOCJFXTIP7H3A,0,A2ZSRG20LC3J0C,0,AF1HT6VL272QZ,0,0.413793087006,0.534522473812,0.187279164791,0.243975013494
187,0,A2FEWUJ2HG2POI,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,0.519999980927,0.154303357005,0.238095223904,0.108306072652
188,0,A2AU1R4ZU1ZJ1A,1,A23HU633Q6EQCN,0,AWAFCJJRHVAJJ,0,0.266666650772,0.433012723923,0.340136051178,0.3711348176
189,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,AMGP76KF31HZ4,0,0.338235318661,0.37796446681,0.177536249161,0.189831599593
190,0,A35F9JZCBMWW8P,0,A1PX8UYPRGZCO9,0,A32U6TE5GJV6FS,0,0.431818187237,0.408248275518,0.0754716992378,0.294883906841
191,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,A3HKZTDVORNEZ,0,0.24590164423,0.301511347294,1,1
192,0,A3OVORVFL0XDTW,1,A2AU1R4ZU1ZJ1A,1,A17GIAOR2VO0UG,1,0.777777791023,0.676123380661,0.190283417702,0.142695441842
193,0,A8973OC7HM3Y6,0,A2ZSRG20LC3J0C,0,A2OMIC9WQE3MHS,0,0.25,0.400891840458,0.225663721561,0.251259475946
194,0,A36YQJLJPUBMWS,0,A1PX8UYPRGZCO9,0,A33OU5A8X59KS6,0,0.370967745781,0.36927446723,0.137457072735,0.217597067356
195,0,A3M34FQ1OVNWPG,0,A11SLRXUNTJBJN,0,A1PX8UYPRGZCO9,0,0.492753624916,0.5,0.246621608734,0.502518951893
196,0,AS52W5HOMKHLU,0,A119EX2L0DNN1B,0,A1PX8UYPRGZCO9,0,0.529411792755,0.507092535496,0.183870971203,0.203784778714
197,0,A2YCMDV70RH926,1,ACGDRU48WVNXO,1,A36YQJLJPUBMWS,0,0.327586233616,0.251976311207,0.196078419685,0.20203050971
198,0,A2AU1R4ZU1ZJ1A,1,A2SKWBR49HEXFY,0,AS52W5HOMKHLU,0,0.410714268684,0.375,0.194552540779,0.142695441842
199,1,A2T9GONQRQRCDA,1,A2YTQZXX709TKL,1,A32U6TE5GJV6FS,1,0.487804889679,0.577350258827,1,1
200,0,A3OJ1IOB618GL1,0,A2AU1R4ZU1ZJ1A,0,A39TIEZ3UT6BAS,0,0.441176474094,0.27216553688,1,1
201,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,A8XZA7QSRBFZS,1,0.649999976158,0.251976311207,0.0258302688599,0.0
202,0,A26O4OGE3YI0UX,0,A2AU1R4ZU1ZJ1A,1,A32U6TE5GJV6FS,0,0.490566015244,0.377964496613,0.0894039869308,0.130744099617
203,0,A1PX8UYPRGZCO9,0,A39TIEZ3UT6BAS,0,AWAFCJJRHVAJJ,0,0.469696998596,0.492365956306,0.112903237343,0.298807173967
204,0,A2SKWBR49HEXFY,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,0.428571403027,0.30860671401,0.229249000549,0.301232039928
205,0,A1PX8UYPRGZCO9,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,0.456521749496,0.462910056114,1,1
206,0,A8973OC7HM3Y6,0,A2D7UUUB14YFBG,1,ABICTZWG5DU3G,0,0.455696225166,0.455842316151,1,1
207,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,A2AU1R4ZU1ZJ1A,1,0.319444417953,0.455842316151,1,1
208,0,A2AU1R4ZU1ZJ1A,0,A1PX8UYPRGZCO9,0,AS52W5HOMKHLU,0,0.538461565971,0.301511347294,0.0629921555519,0.0
209,0,A2W9NTI22HTWGF,0,A3GJG5WDSBJDF9,0,AO7W3AV3GOAEY,0,0.26415091753,0.447213590145,1,1
210,0,A1K96S33FDRUJW,0,A2RD52WSOW2N9V,0,AWAFCJJRHVAJJ,0,0.413043498993,0.285714298487,1,1
211,0,A2AU1R4ZU1ZJ1A,1,A2VLOL5DA4M2T1,0,A1FDET1L71ATI2,0,0.384615361691,0.47140455246,0.0299401283264,0.229415729642
212,0,A8973OC7HM3Y6,1,A2ZSRG20LC3J0C,0,A2OMIC9WQE3MHS,0,0.434782624245,0.365148365498,0.113924026489,0.0803219303489
213,0,A2AU1R4ZU1ZJ1A,1,A2ZSRG20LC3J0C,0,A2D7UUUB14YFBG,1,0.544117689133,0.478091448545,1,1
214,1,A2VLOL5DA4M2T1,1,A2J853TSTRPTX7,1,A2IXR3ZK6YZKAB,1,0.42045456171,0.569802880287,0.289772748947,0.552052438259
215,0,A3HB574VTU7ZFQ,0,A1PX8UYPRGZCO9,0,A312BPC9UP3GLR,0,0.487804889679,0.365148365498,0.160000026226,0.0932504832745
216,0,A2VLOL5DA4M2T1,0,A32U6TE5GJV6FS,0,A3EGTD5X91JG0H,1,0.649122834206,0.721687853336,0.271978020668,0.391254037619
217,0,AOCJFXTIP7H3A,0,A3OVORVFL0XDTW,0,AMGP76KF31HZ4,0,0.539682507515,0.632455527782,0.0641711354256,0.141421362758
218,0,A3M34FQ1OVNWPG,0,A9FFF0ZDBFB3B,0,A22075U2VINOZF,0,0.711538434029,0.771516740322,0.119369387627,0.154303357005
219,0,AMB0MI0ETV2QN,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,0.425287365913,0.472455590963,0.054794549942,0.0
220,0,A3OJ1IOB618GL1,0,A1PX8UYPRGZCO9,0,A2YTQZXX709TKL,0,0.685714244843,0.600000023842,0.0365853905678,0.0
221,0,A3OJ1IOB618GL1,0,A29P6OAGAIY5B7,0,A3HB574VTU7ZFQ,0,0.36206895113,0.433012723923,0.260586321354,0.269374012947
222,0,A2AU1R4ZU1ZJ1A,1,A32U6TE5GJV6FS,0,A1Q724EA0WK5N0,0,0.600000023842,0.61721342802,0.133064508438,0.201346814632
223,0,A3VMZUUOJH0NN6,0,AS52W5HOMKHLU,0,A8973OC7HM3Y6,0,0.399999976158,0.358568578959,0.233676970005,0.338363945484
224,0,A2AU1R4ZU1ZJ1A,0,A14ZRGA0JDMF7R,0,A1Z61FGSEBPA6D,0,0.837837815285,0.600000023842,1,1
225,0,A238AK06DRI5FX,0,AWAFCJJRHVAJJ,0,A3B4ORT34G57U2,1,0.358490586281,0.375,0.111380159855,0.0753778368235
226,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A2ZSRG20LC3J0C,0,0.350000023842,0.384900182486,1,1
227,0,A32U6TE5GJV6FS,0,A2AU1R4ZU1ZJ1A,1,A2SKWBR49HEXFY,1,0.378787875175,0.565685451031,0.106060624123,0.109108939767
228,0,A3M34FQ1OVNWPG,0,A9FFF0ZDBFB3B,0,A22075U2VINOZF,0,0.4375,0.30860671401,0.140969157219,0.207019671798
229,1,AWAFCJJRHVAJJ,0,A2ZSRG20LC3J0C,1,A2E7MYHPTDRDRH,1,0.294117629528,0.433012723923,0.195555567741,0.284267634153
230,0,A32U6TE5GJV6FS,0,A119EX2L0DNN1B,0,A3OVORVFL0XDTW,0,0.462962985039,0.267261236906,0.149999976158,0.0
231,0,A2SQGQ991CEHPJ,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,0.451612889767,0.338061690331,0.0643274784088,0.0
232,1,A3GJG5WDSBJDF9,0,A2D7UUUB14YFBG,1,A1PX8UYPRGZCO9,0,0.632352948189,0.75592893362,1,1
233,0,A2VLOL5DA4M2T1,1,A2YCMDV70RH926,1,A2AU1R4ZU1ZJ1A,0,0.631578922272,0.47140455246,1,1
234,1,A1K96S33FDRUJW,1,A3Q77QSSK08W67,1,AWAFCJJRHVAJJ,0,0.546875,0.762770056725,1,1
235,0,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,0,A2AU1R4ZU1ZJ1A,1,0.490909099579,0.577350258827,1,1
236,0,A2YCMDV70RH926,0,AWAFCJJRHVAJJ,0,A2AU1R4ZU1ZJ1A,1,0.533333301544,0.5,0.0178571343422,0.0
237,1,AOCJFXTIP7H3A,1,A3HB574VTU7ZFQ,1,AWAFCJJRHVAJJ,0,0.539999961853,0.577350258827,0.0958904027939,0.255030691624
238,0,A2AU1R4ZU1ZJ1A,1,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,0.416666686535,0.158113881946,0.0204678177834,0.0851256549358
239,0,A3M2LIPG2BKE3N,0,A3GG4I56VVN4JH,0,A2ZSRG20LC3J0C,0,0.399999976158,0.507092535496,0.0754716992378,0.176776692271
240,0,A2AU1R4ZU1ZJ1A,0,A3Q77QSSK08W67,0,A2VLOL5DA4M2T1,0,0.295081973076,0.37796446681,0.186046540737,0.198029518127
241,0,AK3GZE8MPQL4Y,1,A2AU1R4ZU1ZJ1A,0,A119EX2L0DNN1B,0,0.416666686535,0.267261236906,0.0221402049065,0.0
242,0,AWAFCJJRHVAJJ,0,A312BPC9UP3GLR,0,A119EX2L0DNN1B,0,0.36206895113,0.353553414345,0.140401124954,0.0861461013556
243,1,A3OVORVFL0XDTW,1,AS52W5HOMKHLU,1,A1FDET1L71ATI2,1,0.574999988079,0.89442718029,0.0344827771187,0.223606795073
244,0,AS52W5HOMKHLU,0,A2VLOL5DA4M2T1,0,A1PX8UYPRGZCO9,0,0.417910456657,0.47140455246,0.110701084137,0.0629940778017
245,0,A1K96S33FDRUJW,0,ACDN1AKKXZJHD,0,AO7W3AV3GOAEY,0,0.581818223,0.676123380661,0.122033894062,0.186771854758
246,0,A3QYFK401W415E,1,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,0.38983052969,0.353553414345,0.143266499043,0.0861461013556
247,1,A2VLOL5DA4M2T1,1,A8973OC7HM3Y6,1,AWAFCJJRHVAJJ,0,0.62790697813,0.670820355415,1,1
248,0,A2YTQZXX709TKL,0,A1PX8UYPRGZCO9,0,A2VLOL5DA4M2T1,0,0.62790697813,0.5,0.23846155405,0.144620299339
249,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,A312BPC9UP3GLR,0,0.547619044781,0.5,0.0245901346207,0.0
250,0,A2YTQZXX709TKL,0,A1PX8UYPRGZCO9,0,A2VLOL5DA4M2T1,0,0.414634168148,0.547722518444,0.189743578434,0.115470051765
251,0,A8973OC7HM3Y6,0,AWAFCJJRHVAJJ,0,A1ZU1U9872L8QR,0,0.43548387289,0.5,0.0305677056313,0.0
252,0,A2AU1R4ZU1ZJ1A,0,A2D7UUUB14YFBG,1,A2RD52WSOW2N9V,0,0.403508782387,0.433012723923,0.227459013462,0.215352773666
253,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,A3OVORVFL0XDTW,0,0.296875,0.376889169216,1,1
254,0,A1K96S33FDRUJW,0,A3Q77QSSK08W67,0,AWAFCJJRHVAJJ,0,0.428571403027,0.447213590145,0.125827789307,0.0
255,0,A9D14MQC5R919,0,A1K96S33FDRUJW,0,A2KMKK28DFCWI7,0,0.306451618671,0.408248275518,0.180769205093,0.198029518127
256,0,A2VLOL5DA4M2T1,0,A32U6TE5GJV6FS,0,A1DD084QD72VKI,0,0.469696998596,0.5,0.0695187449455,0.141421362758
257,1,A2AU1R4ZU1ZJ1A,1,A11SLRXUNTJBJN,1,A2SKWBR49HEXFY,1,0.779660999775,0.771516740322,0.106017172337,0.0
258,1,A3HB574VTU7ZFQ,0,A1PX8UYPRGZCO9,1,A2AU1R4ZU1ZJ1A,1,0.388888895512,0.447213590145,0.0379746556282,0.218217879534
259,0,AWAFCJJRHVAJJ,0,AK3GZE8MPQL4Y,0,A2RD52WSOW2N9V,0,0.338235318661,0.251976311207,0.0924855470657,0.0
260,0,A3HB574VTU7ZFQ,0,A119EX2L0DNN1B,0,A3UJ5O8OXS8VB,0,0.399999976158,0.358568578959,0.224043726921,0.330400377512
261,1,A2AU1R4ZU1ZJ1A,0,A8973OC7HM3Y6,1,AWAFCJJRHVAJJ,0,0.560606062412,0.53300178051,0.112903237343,0.298807173967
262,0,A2AU1R4ZU1ZJ1A,1,A8973OC7HM3Y6,1,A1PX8UYPRGZCO9,0,0.482142865658,0.428571432829,0.0614035129547,0.0
263,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,A2YTQZXX709TKL,0,0.539682507515,0.632455527782,0.0641711354256,0.141421362758
264,0,A8973OC7HM3Y6,1,A11SLRXUNTJBJN,0,A1JTWC4ZRQ3W4L,1,0.510204076767,0.632455527782,0.113074183464,0.243432238698
265,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A2MZLVT9DB9MGK,0,0.530612230301,0.61721342802,0.278481006622,0.417365014553
266,1,A2AU1R4ZU1ZJ1A,0,A3QYFK401W415E,1,A2OQ5SUV3W7HFY,1,1.0,1.0,1,1
267,0,A1K96S33FDRUJW,0,A2ZSRG20LC3J0C,0,A32U6TE5GJV6FS,0,0.428571403027,0.462910056114,0.488764047623,0.565752387047
268,0,A2AU1R4ZU1ZJ1A,1,A32U6TE5GJV6FS,0,A2TZC0KZTG7U7T,0,0.303797483444,0.301511347294,0.248387098312,0.179028719664
269,0,A1K96S33FDRUJW,0,A2D7UUUB14YFBG,1,A2RD52WSOW2N9V,0,0.396226406097,0.404519915581,1,1
270,0,AWAFCJJRHVAJJ,0,A2AU1R4ZU1ZJ1A,1,A2ZSRG20LC3J0C,0,0.5,0.502518951893,0.145907461643,0.282528966665
271,0,A2AU1R4ZU1ZJ1A,0,A167L0JU5N1097,0,A1PX8UYPRGZCO9,0,0.516666650772,0.5,0.34129691124,0.519169986248
272,0,AS52W5HOMKHLU,0,A2VLOL5DA4M2T1,0,AWAFCJJRHVAJJ,0,0.406976759434,0.387298315763,1,1
273,0,AMRVOX9QGBGH9,0,A2YTQZXX709TKL,0,AWAFCJJRHVAJJ,0,0.555555582047,0.680413842201,1,1
274,0,A2AU1R4ZU1ZJ1A,0,A2CGWHQ96BMD4R,0,A2VLOL5DA4M2T1,0,0.361111104488,0.333333343267,0.137499988079,0.0
275,0,A3M34FQ1OVNWPG,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,0,0.373134315014,0.36927446723,0.117283940315,0.254164278507
276,0,AWAFCJJRHVAJJ,0,AOXC57GZWE30K,0,A2OMIC9WQE3MHS,0,0.551724135876,0.544331073761,0.296296298504,0.476289659739
277,0,AS52W5HOMKHLU,0,A119EX2L0DNN1B,0,A1PX8UYPRGZCO9,0,0.470588207245,0.507092535496,0.154838681221,0.183920189738
278,0,A1PX8UYPRGZCO9,0,AWAFCJJRHVAJJ,0,A2YTQZXX709TKL,0,0.428571403027,0.447213590145,0.185430467129,0.0
279,0,A1GRVYC1M3TAUB,1,A2ZSRG20LC3J0C,0,AWAFCJJRHVAJJ,0,0.384615361691,0.625,0.106060624123,0.273861259222
280,0,A3Q77QSSK08W67,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,0.321428596973,0.36927446723,1,1
281,0,AWAFCJJRHVAJJ,0,AUB52OWZ65JT4,0,A3HKZTDVORNEZ,0,0.395833313465,0.5,0.108312368393,0.0915737077594
282,0,A32U6TE5GJV6FS,0,A2ZSRG20LC3J0C,0,A2VLOL5DA4M2T1,0,0.490566015244,0.462910056114,0.20274913311,0.0780868828297
283,0,A2AU1R4ZU1ZJ1A,1,A1FDET1L71ATI2,0,A2ZSRG20LC3J0C,0,0.407407402992,0.400891840458,0.0790697932243,0.0
284,0,A2AU1R4ZU1ZJ1A,0,AWAFCJJRHVAJJ,0,A2ZSRG20LC3J0C,0,0.326530635357,0.474341630936,0.201413452625,0.210818514228
285,0,A2AU1R4ZU1ZJ1A,1,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,0.526315808296,0.37796446681,0.199999988079,0.294174194336
286,1,A1K96S33FDRUJW,1,A2ZSRG20LC3J0C,0,A32U6TE5GJV6FS,0,0.58333337307,0.721687853336,0.444915235043,0.61721342802
287,0,A33OU5A8X59KS6,0,AS52W5HOMKHLU,0,A3EGTD5X91JG0H,0,0.39473682642,0.433012723923,0.224824368954,0.283752173185
288,0,A11SLRXUNTJBJN,0,A3G5VXOKAAQ2X5,0,A2AU1R4ZU1ZJ1A,1,0.448275864124,0.433012723923,0.315960884094,0.394771039486
289,0,A2SKWBR49HEXFY,0,A32U6TE5GJV6FS,0,A3EGTD5X91JG0H,0,0.425925910473,0.5,0.151898741722,0.170388549566
290,0,A2YCMDV70RH926,1,AWAFCJJRHVAJJ,0,A2AU1R4ZU1ZJ1A,0,0.534883737564,0.5,0.0180723071098,0.0
291,0,A2VLOL5DA4M2T1,0,A8973OC7HM3Y6,1,AWAFCJJRHVAJJ,0,0.425925910473,0.400891840458,0.139465868473,0.12632279098
292,0,AS52W5HOMKHLU,0,A2IR6T0Y2MSDYD,1,A2YTQZXX709TKL,0,0.42253524065,0.353553414345,0.129032254219,0.0
293,0,A1PX8UYPRGZCO9,0,AWAFCJJRHVAJJ,0,A2YTQZXX709TKL,0,0.677419364452,0.746202468872,0.10526317358,0.0
294,0,AWAFCJJRHVAJJ,0,AUB52OWZ65JT4,0,A3HKZTDVORNEZ,0,0.294871807098,0.384900182486,0.15916955471,0.0953462570906
295,1,AWAFCJJRHVAJJ,1,A312BPC9UP3GLR,1,A119EX2L0DNN1B,1,0.473684191704,0.774596631527,0.071942448616,0.0
296,0,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,0,A2SKWBR49HEXFY,0,0.31764703989,0.353553414345,0.0201612710953,0.164398983121
297,0,ABICTZWG5DU3G,0,A3OVORVFL0XDTW,0,A312BPC9UP3GLR,0,0.604651153088,0.566946744919,0.309597551823,0.55634868145
298,0,A1K96S33FDRUJW,0,A32U6TE5GJV6FS,0,A312BPC9UP3GLR,0,0.472222208977,0.269679963589,0.0681818127632,0.243332132697
299,1,AMB0MI0ETV2QN,0,AS52W5HOMKHLU,0,A2ZSRG20LC3J0C,0,0.67924529314,0.75592893362,0.20703125,0.455732733011
300,0,AOCJFXTIP7H3A,0,A3HB574VTU7ZFQ,0,AS52W5HOMKHLU,0,0.423076927662,0.408248275518,0.0226244330406,0.188982248306
301,1,A2YTQZXX709TKL,0,A2ZSRG20LC3J0C,0,A26O4OGE3YI0UX,1,0.418604671955,0.676123380661,0.160583913326,0.0936585813761
302,0,A2AU1R4ZU1ZJ1A,0,A2CGWHQ96BMD4R,0,A3OJ1IOB618GL1,0,0.492063462734,0.267261236906,1,1
303,0,A1PX8UYPRGZCO9,0,A3M2JHNZ7X8BOC,0,A33OU5A8X59KS6,0,0.538461565971,0.507092535496,0.120418846607,0.0
304,0,AOCJFXTIP7H3A,0,A1K96S33FDRUJW,0,A3HB574VTU7ZFQ,0,0.365384638309,0.408248275518,1,1
305,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A3EGTD5X91JG0H,0,0.483333349228,0.447213590145,0.176470577717,0.184052541852
306,0,AOCJFXTIP7H3A,0,A2ZSRG20LC3J0C,0,AF1HT6VL272QZ,0,0.347826063633,0.333333343267,0.0961538553238,0.10206206888
307,0,AOCJFXTIP7H3A,1,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,0.399999976158,0.341881722212,0.140672802925,0.195180013776
308,0,AWAFCJJRHVAJJ,0,A2AU1R4ZU1ZJ1A,1,A2ZSRG20LC3J0C,0,0.467741906643,0.402015149593,0.15302491188,0.225417420268
309,0,A1PX8UYPRGZCO9,0,A17AOG749U4H3K,0,A32U6TE5GJV6FS,0,0.483870983124,0.426401436329,1,1
310,0,A3OJ1IOB618GL1,0,A1PX8UYPRGZCO9,0,A2YTQZXX709TKL,0,0.558139562607,0.547722518444,0.0187793374062,0.0
311,0,A2YTQZXX709TKL,0,AWAFCJJRHVAJJ,0,A312BPC9UP3GLR,0,0.357142865658,0.577350258827,0.128878295422,0.158610314131
312,0,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,0,A2SKWBR49HEXFY,0,0.352941155434,0.387298315763,0.0169491767883,0.152498573065
313,0,A3GJG5WDSBJDF9,0,A38TVCJD8W9XVP,0,A1PX8UYPRGZCO9,0,0.399999976158,0.333333343267,0.284584999084,0.363696485758
314,1,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,1,A2AU1R4ZU1ZJ1A,0,0.611111104488,0.615457415581,1,1
315,0,AOCJFXTIP7H3A,0,A3HB574VTU7ZFQ,0,AS52W5HOMKHLU,0,0.5,0.547722518444,0.0483871102333,0.0
316,0,A1K96S33FDRUJW,0,A1PX8UYPRGZCO9,0,A2AU1R4ZU1ZJ1A,0,0.5,0.632455527782,0.0714285969734,0.0
317,0,A2FEWUJ2HG2POI,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,0.560000002384,0.154303357005,0.159217894077,0.124247305095
318,0,A1WCS9A1G451ET,0,A2AU1R4ZU1ZJ1A,1,A1K96S33FDRUJW,0,0.360000014305,0.288675129414,0.0658682584763,0.0
319,0,A14ZRGA0JDMF7R,0,AWAFCJJRHVAJJ,0,AMI30YUUB5AHD,0,0.350000023842,0.433012723923,0.139455795288,0.220192760229
320,0,A3HB574VTU7ZFQ,0,A2AU1R4ZU1ZJ1A,0,A1K96S33FDRUJW,0,0.438596487045,0.544331073761,0.108196735382,0.210818514228
321,0,A2VLOL5DA4M2T1,0,A32U6TE5GJV6FS,0,A1DD084QD72VKI,0,0.555555582047,0.632455527782,0.0641711354256,0.141421362758
322,0,A3M34FQ1OVNWPG,0,AS52W5HOMKHLU,0,A119EX2L0DNN1B,0,0.489795923233,0.474341630936,0.0148515105247,0.0
323,0,A2AU1R4ZU1ZJ1A,0,A1FDET1L71ATI2,0,A3M34FQ1OVNWPG,0,0.581818223,0.474341630936,0.279342710972,0.416746795177
324,0,A11M3WJ9A9KH6A,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,0.300000011921,0.441941738129,1,1
325,0,A1K94P4CIXP468,1,A1PX8UYPRGZCO9,0,A2YTQZXX709TKL,0,0.608695626259,0.462910056114,0.248365998268,0.433555006981
326,0,A1K96S33FDRUJW,0,A2ZSRG20LC3J0C,0,A32U6TE5GJV6FS,0,0.348484873772,0.387298315763,0.277777791023,0.195180013776
327,0,A1PX8UYPRGZCO9,0,A2SKWBR49HEXFY,0,A119EX2L0DNN1B,0,0.399999976158,0.358568578959,0.290000021458,0.381246447563
328,0,AO7W3AV3GOAEY,0,A2RD52WSOW2N9V,0,A2AU1R4ZU1ZJ1A,0,0.407407402992,0.474341630936,0.214285731316,0.129099443555
329,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,A3ABJN1IL7UCZ8,0,0.323529422283,0.447213590145,1,1
330,0,AOCJFXTIP7H3A,0,A2ZSRG20LC3J0C,0,AF1HT6VL272QZ,0,0.530303001404,0.478091448545,0.186868667603,0.0629940778017
331,0,ANKWF7RC5KIMN,1,A2YTQZXX709TKL,0,A2SKWBR49HEXFY,1,0.696428537369,0.771516740322,1,1
332,0,A1GRVYC1M3TAUB,1,A2ZSRG20LC3J0C,0,AWAFCJJRHVAJJ,0,0.430769205093,0.433012723923,0.106060624123,0.273861259222
333,0,A179VLKURU2LOC,0,A38TVCJD8W9XVP,0,A2YCMDV70RH926,0,0.338235318661,0.387298315763,1,1
334,0,AS52W5HOMKHLU,0,A2VLOL5DA4M2T1,0,A1PX8UYPRGZCO9,0,0.266666650772,0.267261236906,0.069536447525,0.143222972751
335,0,A11SLRXUNTJBJN,0,A2AU1R4ZU1ZJ1A,1,A1FDET1L71ATI2,1,0.509433984756,0.566946744919,0.229729712009,0.253546267748
336,0,A2AU1R4ZU1ZJ1A,1,A2SKWBR49HEXFY,1,AS52W5HOMKHLU,1,0.519999980927,0.75,1,1
337,0,A39TIEZ3UT6BAS,0,A2ZSRG20LC3J0C,0,A2D7UUUB14YFBG,1,0.523809552193,0.661437869072,0.0614525079727,0.0
338,0,AWAFCJJRHVAJJ,0,A2ZSRG20LC3J0C,0,A2E7MYHPTDRDRH,1,0.608108103275,0.645497202873,0.0963455438614,0.129099443555
339,0,A2YCMDV70RH926,0,A2YTQZXX709TKL,0,A1PX8UYPRGZCO9,0,0.37209302187,0.430331498384,0.223529398441,0.267261236906
340,0,A2AU1R4ZU1ZJ1A,0,A3GXLUKX0QLSJG,0,AWAFCJJRHVAJJ,0,0.578947365284,0.534522473812,0.215962469578,0.268028140068
341,0,A14ZRGA0JDMF7R,0,A1PX8UYPRGZCO9,0,A2YTQZXX709TKL,0,0.645569622517,0.727272748947,0.141509413719,0.133366271853
342,0,A3M2JHNZ7X8BOC,0,A3AMWXCXK3KHFD,1,AWAFCJJRHVAJJ,0,0.560000002384,0.670820355415,0.0763888955116,0.0
343,0,A1K96S33FDRUJW,0,A2AU1R4ZU1ZJ1A,0,A2VLOL5DA4M2T1,0,0.456140339375,0.433012723923,0.142276406288,0.194461107254
344,0,A8973OC7HM3Y6,1,A1K96S33FDRUJW,0,A2YTQZXX709TKL,0,0.568965554237,0.603022694588,0.0722222328186,0.226455420256
345,0,A2SQGQ991CEHPJ,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,0.391304373741,0.30860671401,0.131274104118,0.0645497217774
346,0,A356E3RU75EGT1,0,A2AU1R4ZU1ZJ1A,0,AWAFCJJRHVAJJ,0,0.483870983124,0.426401436329,0.103053450584,0.223606795073
347,0,A33OU5A8X59KS6,0,AS52W5HOMKHLU,0,A3EGTD5X91JG0H,0,0.348484873772,0.300000011921,0.0804597735405,0.141421362758
348,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,A2AU1R4ZU1ZJ1A,1,0.181818187237,0.333333343267,1,1
349,0,A2FEWUJ2HG2POI,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,0.448979616165,0.188982248306,1,1
350,0,A29P6OAGAIY5B7,1,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,0.480000019073,0.154303357005,0.13725489378,0.172132596374
351,1,A2VLOL5DA4M2T1,1,A3A00OWPY22PD1,1,A2ZSRG20LC3J0C,0,0.549019575119,0.714285731316,1,1
352,0,AS52W5HOMKHLU,0,A2VLOL5DA4M2T1,0,AOCJFXTIP7H3A,0,0.387755095959,0.365148365498,1,1
353,0,A3GJG5WDSBJDF9,0,A8973OC7HM3Y6,0,A2ZSRG20LC3J0C,0,0.269230782986,0.428571432829,0.244791686535,0.117851138115
354,0,A8973OC7HM3Y6,1,AWAFCJJRHVAJJ,0,A2YTQZXX709TKL,0,0.483870983124,0.426401436329,0.103053450584,0.223606795073
355,0,A2YCMDV70RH926,0,A26T0QJQ6I109E,0,A1PX8UYPRGZCO9,0,0.25,0.182574182749,1,1
